location_id,day_of_week,hour,mean_demand_kwh,mean_temp,mean_wind,mean_solar,mean_humidity
f244jquzyjkb,3,11,1624.889530612245,6.02532127122449,10.634062221428573,25.96938775510204,84.65599042857143
f244jquzyjkb,3,12,1639.2066428571427,6.737056125510204,10.483655857142857,86.62244897959184,82.00265605102041
f244jquzyjkb,3,13,1658.6431224489797,7.714096900816326,10.940337439795918,175.0612244897959,77.69572562244898
f244jquzyjkb,3,14,1648.2126632653062,8.885525548979592,11.316305929591838,288.7551020408163,72.29464431632653
f244jquzyjkb,3,15,1616.662887755102,10.010525582142856,11.712141319387754,392.5612244897959,66.92198008163265
f244jquzyjkb,3,16,1544.8097142857143,10.980933732040816,12.378045757142857,465.18367346938777,62.631179989795925
f244jquzyjkb,3,17,1453.4934897959183,11.743688790816327,13.093222867346938,492.2142857142857,59.64707262244898
f244jquzyjkb,3,18,1374.8368061224492,12.238076523469386,13.478225002040816,465.4183673469388,57.90162355102041
f244jquzyjkb,3,19,1322.7161938775512,12.46766838455102,13.676917424489798,431.90816326530614,57.93997060204082
f244jquzyjkb,3,20,1256.7415510204082,12.482464305051021,13.291589037755102,357.46938775510205,57.97106643877551
f244jquzyjkb,3,21,1163.6476530612244,12.198790847306123,12.878180775510204,265.1530612244898,59.34406380612245
f244jquzyjkb,3,22,1064.4498265306122,11.501852124183673,11.749572751020407,170.8469387755102,62.920953918367346
f244jquzyjkb,3,23,995.6585,10.56205618779592,11.386981531428571,82.24489795918367,67.2517627244898
f244jquzyjkb,4,0,980.4187448979592,9.763030632693878,11.57231429387755,28.0,70.72487995918368
f244jquzyjkb,4,1,970.4220306122448,8.765071448775512,11.696585967346937,3.183673469387755,74.54002237755103
f244jquzyjkb,4,2,955.7197448979592,8.17017345,11.980826298979592,0.0,76.36321234693877
f244jquzyjkb,4,3,951.3479489795918,7.625275472448981,11.689625308163265,0.0,77.41813337755103
f244jquzyjkb,4,4,948.8839081632653,7.101806057142857,11.556486962244898,0.0,78.84425953061225
f244jquzyjkb,4,5,970.4352755102042,6.619153004999999,11.560978947959185,0.0,80.70611662244899
f244jquzyjkb,4,6,1050.3731326530612,6.219152987397959,11.444430841836734,0.0,81.95973004081632
f244jquzyjkb,4,7,1250.0925510204083,5.819153021530613,11.15301308367347,0.0,82.94941614285715
f244jquzyjkb,4,8,1386.0452551020408,5.472724371785714,10.972647084693879,0.0,83.93437321428571
f244jquzyjkb,4,9,1487.0118877551022,5.1176223345,10.861165535714287,0.0,84.69163691836735
f244jquzyjkb,4,10,1551.6036938775512,4.870173434591837,10.41165977244898,1.8061224489795917,85.21624396938775
f244jquzyjkb,4,11,1573.7957857142856,4.925785673469387,10.382666336734694,23.193877551020407,84.7719175
f244jquzyjkb,4,12,1578.2519897959185,5.470683644183674,10.33561051020408,76.4795918367347,82.10179353061224
f244jquzyjkb,4,13,1589.0225408163265,6.391091775510204,10.604854755102041,158.39795918367346,77.6524686632653
f244jquzyjkb,4,14,1580.1625918367347,7.557418390816326,11.114665957857143,271.6224489795918,71.79520770408163
f244jquzyjkb,4,15,1542.0994795918368,8.769663237693877,11.843958370408163,373.44897959183675,65.98280529591837
f244jquzyjkb,4,16,1466.696642857143,9.72935713567347,12.28542615,446.3673469387755,61.77387685714285
f244jquzyjkb,4,17,1365.8336326530612,10.465581692857144,12.72256907755102,483.7448979591837,59.07193598979592
f244jquzyjkb,4,18,1298.286,10.988540905510204,12.924058418367348,480.96938775510205,57.105991357142855
f244jquzyjkb,4,19,1247.981775510204,11.20129599877551,12.889557137755103,438.38775510204084,56.06567405102041
f244jquzyjkb,4,20,1203.5700204081631,11.237520490153063,12.884671132653063,365.9183673469388,56.14270117346938
f244jquzyjkb,4,21,1129.518806122449,10.954357154040817,12.176595225510203,273.96938775510205,58.02101034693878
f244jquzyjkb,4,22,1035.6814183673469,10.296193852040815,11.09443581020408,175.48979591836735,61.686010510204085
f244jquzyjkb,4,23,972.8511836734693,9.387520404846939,10.866040215306121,88.64285714285714,66.41587469387756
f244jquzyjkb,5,0,952.1719285714286,8.483948963265306,10.840084369387753,29.1734693877551,69.97473320408163
f244jquzyjkb,5,1,940.5508367346939,7.581908244897959,11.170693344897959,3.2653061224489797,72.922909
f244jquzyjkb,5,2,929.8253979591836,6.874765309540816,10.964500024489796,0.0,75.42179329591836
f244jquzyjkb,5,3,929.5978571428572,6.349255075479592,10.782111092857143,0.0,77.26627179591837
f244jquzyjkb,5,4,922.6760918367347,5.898744867755102,10.57078856734694,0.0,78.621606
f244jquzyjkb,5,5,928.575030612245,5.494152996938776,10.459830837755103,0.0,79.5379297755102
f244jquzyjkb,5,6,980.2555714285714,5.127826524387755,10.24658616632653,0.0,80.42914422448979
f244jquzyjkb,5,7,1057.245418367347,4.863540827520408,10.05807580510204,0.0,81.4503635510204
f244jquzyjkb,5,8,1119.7414795918367,4.5982347296632655,9.732143579591837,0.0,82.41502223469388
f244jquzyjkb,5,9,1179.107448979592,4.265581670969388,9.95091767244898,0.0,83.39003832653061
f244jquzyjkb,5,10,1215.3099285714286,4.135479543877551,9.632587182653062,1.7653061224489797,84.27979622448979
f244jquzyjkb,5,11,1230.3343367346938,4.2737448133673475,9.566968996938774,22.775510204081634,84.2553803877551
f244jquzyjkb,5,12,1241.5739999999998,4.945683662142857,9.74974148367347,80.21428571428571,82.14011347959183
f244jquzyjkb,5,13,1252.175642857143,6.012520431428571,9.968467570408164,171.9591836734694,77.50845454081633
f244jquzyjkb,5,14,1256.651336734694,7.364561296938776,10.401938801020409,282.85714285714283,71.54867260204081
f244jquzyjkb,5,15,1263.7827244897958,8.675275517387755,10.509826040816327,382.6530612244898,66.62620169387755
f244jquzyjkb,5,16,1245.629275510204,9.810989903061225,10.919601458163266,450.09183673469386,63.079843448979595
f244jquzyjkb,5,17,1221.8297448979592,10.766091909489797,11.706256209183675,482.35714285714283,59.99691301020408
f244jquzyjkb,5,18,1183.2569693877551,11.484459295918366,11.943995503061226,477.57142857142856,57.83071743877551
f244jquzyjkb,5,19,1134.9401224489795,11.778336832448979,12.273873375510204,435.7448979591837,57.58340801020409
f244jquzyjkb,5,20,1093.2861734693877,11.765581708979592,12.017418662244898,370.96938775510205,58.12869372448979
f244jquzyjkb,5,21,1054.312132653061,11.602316424489794,11.746100581632653,283.2448979591837,59.19852463265306
f244jquzyjkb,5,22,1016.2937142857143,11.023234824530611,10.714913335714286,180.71428571428572,62.32962469387755
f244jquzyjkb,5,23,949.3596734693879,10.119663323163266,10.423693056122449,88.12244897959184,66.9639390612245
f244jquzyjkb,6,0,944.2227448979592,9.24317859122449,10.700587405102041,29.928571428571427,70.71549896938775
f244jquzyjkb,6,1,945.8905625000001,8.6801770875,11.04723974375,3.6145833333333335,73.82844409375001
f244jquzyjkb,6,2,919.1314183673469,7.76307655244898,11.451941980612244,0.0,75.69813475510205
f244jquzyjkb,6,3,923.1804591836734,7.250831635510204,11.48681168367347,0.0,77.44388518367347
f244jquzyjkb,6,4,917.605193877551,6.791647969183673,11.38707517142857,0.0,78.61124063265306
f244jquzyjkb,6,5,918.6491428571428,6.515117339795919,11.06786305102041,0.0,79.50164220408163
f244jquzyjkb,6,6,971.8172448979592,6.1824642785714286,10.989328957142858,0.0,80.1110193877551
f244jquzyjkb,6,7,1036.841755102041,5.8059336895918365,10.956169950000001,0.0,80.90957968367347
f244jquzyjkb,6,8,1091.1971530612245,5.420729581632653,11.072125897959184,0.0,81.32499802040816
f244jquzyjkb,6,9,1126.5182959183674,5.0610356961734695,10.839972317346938,0.0,82.14417894897959
f244jquzyjkb,6,10,1158.8305,4.770219330714286,10.641318127551019,1.8571428571428572,82.70484817346939
f244jquzyjkb,6,11,1179.260857142857,4.848280564795918,10.70041568755102,22.448979591836736,82.35413068367347
f244jquzyjkb,6,12,1188.6288163265306,5.5334847212244895,10.711839796938776,80.03061224489795,79.61082952040816
f244jquzyjkb,6,13,1203.4587346938777,6.498790778571428,10.965372415306122,166.98979591836735,74.97945470408163
f244jquzyjkb,6,14,1213.377530612245,7.688586831632653,11.251778195918368,280.3673469387755,69.7187193367347
f244jquzyjkb,6,15,1215.2316428571428,8.889097005061226,11.865611834693878,382.83673469387753,64.81153175510204
f244jquzyjkb,6,16,1212.8396734693877,9.946750067653062,12.449880858163265,453.7142857142857,61.1515442244898
f244jquzyjkb,6,17,1192.800306122449,10.754913367142859,12.910551865306122,489.38775510204084,58.68791935714286
f244jquzyjkb,6,18,1165.0614795918366,11.346239893265306,13.110330701020409,484.98979591836735,57.14334844897959
f244jquzyjkb,6,19,1128.4589081632653,11.525831695265305,13.367050107142857,426.5204081632653,57.04058206122449
f244jquzyjkb,6,20,1086.3465408163265,11.630933789285715,13.30894558877551,362.61224489795916,57.21238678571429
f244jquzyjkb,6,21,1048.441142857143,11.446750004438776,12.582263952040815,271.1020408163265,58.60705484693877
f244jquzyjkb,6,22,1008.2025408163265,10.830423528163266,11.22252403367347,167.0204081632653,62.28630414285714
f244jquzyjkb,6,23,967.7388979591836,9.903382775816327,11.053945525510205,82.33673469387755,66.94564416326531
gcjszrm15xgd,0,0,1540.9647019417475,9.750398075631068,15.017621177669904,0.0,88.21756046601942
gcjszrm15xgd,0,1,1468.8335533980583,9.59457288223301,15.197294675728156,0.0,88.89084917475729
gcjszrm15xgd,0,2,1457.7923650485438,9.467873843592233,15.324001656310681,0.0,89.10266377669903
gcjszrm15xgd,0,3,1477.120409708738,9.295058316019418,15.138619066019418,0.0,89.4601196116505
gcjszrm15xgd,0,4,1505.6086436893202,9.131466069514563,14.87658430854369,0.0,89.73196454368932
gcjszrm15xgd,0,5,1576.478480582524,9.067873798446602,14.69721818932039,2.9029126213592233,89.76830925242719
gcjszrm15xgd,0,6,1854.275817475728,9.28292235485437,14.721280814563107,22.436893203883496,88.93923714563107
gcjszrm15xgd,0,7,2493.242827184466,9.800398092815534,15.147424075728155,58.96116504854369,87.80669226213593
gcjszrm15xgd,0,8,3167.4596213592235,10.431466030485437,15.88051733300971,116.81553398058253,85.21030027184466
gcjszrm15xgd,0,9,3846.0688563106796,11.231466079611652,16.560885698058254,193.39805825242718,81.79995600000001
gcjszrm15xgd,0,10,4194.654431067961,12.004281558252426,16.635513324271844,268.621359223301,78.71672561165049
gcjszrm15xgd,0,11,4438.840491262135,12.618359196116506,16.927725600970874,325.6504854368932,76.47296130097088
gcjszrm15xgd,0,12,4413.727100970874,12.963019473786408,17.184523822330096,351.94174757281553,75.42824246601941
gcjszrm15xgd,0,13,4283.3924135922325,13.20865049223301,17.81370182815534,350.50485436893206,74.14959166019418
gcjszrm15xgd,0,14,4114.162546601941,13.339718478640778,18.068851587378642,333.09708737864077,73.46999359223301
gcjszrm15xgd,0,15,3860.520509708738,13.244087409126214,17.940737959223302,296.05825242718447,73.773459
gcjszrm15xgd,0,16,3508.8382291262133,12.82272825223301,17.381812493203885,229.58252427184465,75.18380708737864
gcjszrm15xgd,0,17,3062.5962524271845,12.331466089320386,16.50810374854369,157.1747572815534,76.64177834951457
gcjszrm15xgd,0,18,2658.645639805825,11.804767032427186,15.569944963106797,92.50485436893204,78.49118118446601
gcjszrm15xgd,0,19,2346.5132252427184,11.304281548932039,14.77242689514563,41.33009708737864,81.03854225242719
gcjszrm15xgd,0,20,2170.2421660194177,10.719815517475729,14.205011283495145,10.699029126213592,83.0157915145631
gcjszrm15xgd,0,21,1962.3006203883494,10.25476696631068,13.762136743689322,0.42718446601941745,84.79358601941748
gcjszrm15xgd,0,22,1765.2221689320388,9.963504873786407,13.27388364368932,0.0,85.90610777669902
gcjszrm15xgd,0,23,1608.9649922330098,9.69311650723301,13.3731401,0.0,86.9507739514563
gcjszrm15xgd,1,0,1575.612095145631,9.503796147864078,13.106906083495147,0.0,87.7114284368932
gcjszrm15xgd,1,1,1512.0689388349515,9.30719414592233,13.396485132524273,0.0,88.34140714563107
gcjszrm15xgd,1,2,1515.1083718446603,9.167873838155339,13.398879226213593,0.0,88.70787633009708
gcjszrm15xgd,1,3,1532.5517912621358,8.983893258932039,13.521957864077669,0.0,89.26134483495146
gcjszrm15xgd,1,4,1551.7054524271844,8.809135901067961,13.392592269902913,0.0,89.6805492815534
gcjszrm15xgd,1,5,1605.164654368932,8.753310668776699,13.398739119417476,2.883495145631068,89.93421399029125
gcjszrm15xgd,1,6,1934.9176844660194,8.952339851805824,13.565708898058253,21.854368932038835,89.52770796116505
gcjszrm15xgd,1,7,2627.412984466019,9.54797087869903,13.948924911650485,63.51456310679612,87.82728524271845
gcjszrm15xgd,1,8,3314.3524388349515,10.184864086893203,14.254145917184466,126.20388349514563,85.16551316504854
gcjszrm15xgd,1,9,3966.6351572815533,10.965446579417476,15.065193477669903,207.53398058252426,82.08438268932039
gcjszrm15xgd,1,10,4337.030990291262,11.824669895631068,15.120212706504855,285.59223300970876,78.86724065048543
gcjszrm15xgd,1,11,4548.438974757281,12.516902878640776,15.709238684466019,343.747572815534,75.94216876699029
gcjszrm15xgd,1,12,4488.652259223301,12.889233022330098,16.39886929514563,375.06796116504853,75.16299149514563
gcjszrm15xgd,1,13,4370.126346601942,13.176126239805825,16.94086542038835,367.5242718446602,74.07663866019418
gcjszrm15xgd,1,14,4184.127370873786,13.261563079611651,17.113485363106797,340.05825242718447,73.49429686407767
gcjszrm15xgd,1,15,3981.493113592233,13.235834950485438,16.99401255145631,294.7864077669903,73.77128891262136
gcjszrm15xgd,1,16,3627.190162135922,13.023699063106797,16.489313236893206,230.70873786407768,74.83298530097088
gcjszrm15xgd,1,17,3246.549259223301,12.577097094174757,16.150452699029124,160.6504854368932,77.02675077669903
gcjszrm15xgd,1,18,3011.7013854368934,12.105252422330096,15.508661324271845,93.62135922330097,78.9728181262136
gcjszrm15xgd,1,19,2646.763453398058,11.5416602107767,14.902894176699029,40.728155339805824,81.5785002330097
gcjszrm15xgd,1,20,2369.374054368932,11.024184481553396,14.439686883495146,10.398058252427184,83.65313169902912
gcjszrm15xgd,1,21,2049.822596116505,10.622728214174758,14.349411027184466,0.4368932038834951,85.4759410291262
gcjszrm15xgd,1,22,1798.3921893203885,10.29991269708738,13.794907692233009,0.0,86.75289249514563
gcjszrm15xgd,1,23,1624.2512592233008,10.04845634368932,13.895312614563107,0.0,87.8059649708738
gcjszrm15xgd,2,0,1570.820308737864,9.895058283495144,14.275758339805826,0.0,88.26204834951457
gcjszrm15xgd,2,1,1517.3563747572816,9.710592209708738,14.382018672815535,0.0,88.9293512524272
gcjszrm15xgd,2,2,1501.5212990291263,9.603310744660195,14.64494075631068,0.0,89.19836158252429
gcjszrm15xgd,2,3,1518.3344067961166,9.488747572815534,14.900832101941749,0.0,89.20048698058253
gcjszrm15xgd,2,4,1534.1595582524271,9.318844710679612,15.023625309708738,0.0,89.29192344660194
gcjszrm15xgd,2,5,1590.8752291262138,9.231466045339806,15.049937972815533,2.9223300970873787,89.3684078446602
gcjszrm15xgd,2,6,1909.3292320388348,9.321271919417475,14.979601132038836,20.83495145631068,88.95893709708739
gcjszrm15xgd,2,7,2588.3716446601943,9.800398108932038,15.204710969902914,61.14563106796116,87.66967342718446
gcjszrm15xgd,2,8,3286.8915679611646,10.32515531961165,15.70678388446602,118.23300970873787,85.40984826213592
gcjszrm15xgd,2,9,3946.1217029126215,11.048456330097087,16.60105658737864,192.50485436893203,82.7269392038835
gcjszrm15xgd,2,10,4321.180666990291,11.886320420446602,16.817572922330097,276.13592233009706,78.98822666990291
gcjszrm15xgd,2,11,4552.517054368932,12.586805877961163,17.20574972524272,340.45631067961165,75.95602133980583
gcjszrm15xgd,2,12,4511.929016504854,12.992631080582525,17.200537382524274,378.4757281553398,74.5831033106796
gcjszrm15xgd,2,13,4322.6762436893205,13.310106789320388,17.561726316504853,371.75728155339806,73.11737205825243
gcjszrm15xgd,2,14,4157.495645631068,13.41204857961165,17.293521573786407,347.0,72.45808494174757
gcjszrm15xgd,2,15,4001.6660320388346,13.266417454368932,17.083821724271843,292.6796116504854,73.07665242718447
gcjszrm15xgd,2,16,3627.453663106796,12.90331075145631,16.51097763883495,228.06796116504853,74.02998606796116
gcjszrm15xgd,2,17,3272.1415679611646,12.381466119805825,16.054641643689322,152.16504854368932,75.8388007961165
gcjszrm15xgd,2,18,2995.037744660194,11.819815656601941,15.635265247572816,85.18446601941747,78.39136347572816
gcjszrm15xgd,2,19,2740.0894300970876,11.26641750132039,15.130469839805826,38.51456310679612,80.85197101941748
gcjszrm15xgd,2,20,2452.5600388349517,10.721271846650486,14.678412901941748,9.533980582524272,82.39511724271846
gcjszrm15xgd,2,21,2086.095563106796,10.22515534815534,14.651591599029127,0.33980582524271846,84.07656773786408
gcjszrm15xgd,2,22,1803.2116,9.920786432718447,14.118022653398057,0.0,85.10222762135922
gcjszrm15xgd,2,23,1616.3519291262135,9.663019327669902,14.101931933009709,0.0,85.86457451456312
gcjszrm15xgd,3,0,1560.3518825242718,9.471757331553398,14.100132308737864,0.0,86.77431244660195
gcjszrm15xgd,3,1,1502.8880213592233,9.263019448349516,14.180559993203884,0.0,87.38618972815534
gcjszrm15xgd,3,2,1489.3636708737863,9.123213631650485,14.303584485436893,0.0,87.79543245631068
gcjszrm15xgd,3,3,1509.944863106796,9.003310716757282,14.627619485436892,0.0,88.37362074757282
gcjszrm15xgd,3,4,1525.11743592233,8.862048566436894,14.85874618446602,0.0,88.74400195145631
gcjszrm15xgd,3,5,1577.2571543689319,8.77272817216505,14.626035982524272,3.0970873786407767,89.15328477669902
gcjszrm15xgd,3,6,1887.9997446601942,8.991660227116505,14.894659724271845,22.78640776699029,88.4386264854369
gcjszrm15xgd,3,7,2567.5474611650484,9.527097145951457,15.435072793203883,64.81553398058253,86.85591766990291
gcjszrm15xgd,3,8,3244.3476563106797,10.164961206058253,15.903095844660193,130.6504854368932,84.1158657184466
gcjszrm15xgd,3,9,3882.7448621359226,10.925640709320389,16.603048014563107,213.63106796116506,80.93907872815535
gcjszrm15xgd,3,10,4255.466921359223,11.745058294174758,17.062411229805825,295.8543689320388,77.02020322330097
gcjszrm15xgd,3,11,4474.744851456311,12.428067890291262,17.750457232718446,363.49514563106794,73.98586942718447
gcjszrm15xgd,3,12,4424.775239805826,12.821757354368932,18.225815100000002,409.9805825242718,72.74076891262136
